2026-03-26 12:26:32.925879,47.01786886,8.30561854,27,80
2026-03-26 12:26:37.925879,47.01785964,8.3057524,27,80
2026-03-26 12:26:42.925879,47.01785707,8.30590569,27,80
2026-03-26 12:26:47.925879,47.01782104,8.30603743,27,80
2026-03-26 12:26:52.925879,47.0177285,8.30607476,27,80
2026-03-26 12:26:57.925879,47.01763598,8.3061015,27,80
2026-03-26 12:27:02.925879,47.01753987,8.30613185,27,80
2026-03-26 12:27:07.925879,47.01745961,8.3062059,27,80
2026-03-26 12:27:12.925879,47.01738104,8.30628878,27,80
2026-03-26 12:27:17.925879,47.01733872,8.30641384,27,80
2026-03-26 12:27:22.925879,47.0173638,8.30655478,27,80
2026-03-26 12:27:27.925879,47.01723334,8.30692542,27,80
2026-03-26 12:27:32.925879,47.01731145,8.30700058,27,80
2026-03-26 12:27:37.925879,47.0173612,8.30711711,27,80
2026-03-26 12:27:42.925879,47.01746187,8.30710313,27,80
2026-03-26 12:27:47.925879,47.01756605,8.30708326,27,80
2026-03-26 12:27:52.925879,47.01766451,8.307059,27,80
2026-03-26 12:27:57.925879,47.01756422,8.30703927,27,80
2026-03-26 12:28:02.925879,47.01746578,8.30708037,27,80
2026-03-26 12:28:07.925879,47.01736734,8.3070696,27,80
2026-03-26 12:28:12.925879,47.017358,8.30707206,27,80
2026-03-26 12:28:17.925879,47.01726416,8.30711287,27,80
2026-03-26 12:28:22.925879,47.01717094,8.30713347,27,80
2026-03-26 12:28:27.925879,47.01707696,8.30716247,27,80
2026-03-26 12:28:32.925879,47.01697759,8.3071943,27,80
2026-03-26 12:28:37.925879,47.01688967,8.30724188,27,80
2026-03-26 12:28:42.925879,47.0167999,8.30727563,27,80
2026-03-26 12:28:47.925879,47.01670474,8.30729966,27,80
2026-03-26 12:28:52.925879,47.0166096,8.30733224,27,80
2026-03-26 12:28:57.925879,47.0165071,8.30735493,27,80
2026-03-26 12:29:02.925879,47.01643932,8.3074818,27,80
2026-03-26 12:29:07.925879,47.01640935,8.30761156,27,80
2026-03-26 12:29:12.925879,47.01635809,8.30774057,27,80
2026-03-26 12:29:17.925879,47.01632408,8.30788214,27.5,75
2026-03-26 12:29:22.925879,47.0162925,8.30800893,27.5,75
2026-03-26 12:29:27.925879,47.01625623,8.30813465,27.5,75
2026-03-26 12:29:32.925879,47.01622002,8.30826662,27.5,75
2026-03-26 12:29:37.925879,47.01616154,8.3083783,27.5,75
2026-03-26 12:29:42.925879,47.01614466,8.30851647,27.5,75
2026-03-26 12:29:47.925879,47.01610155,8.30865793,27.5,75
2026-03-26 12:29:52.925879,47.01608339,8.30878934,27.5,75
2026-03-26 12:29:57.925879,47.01604387,8.3089171,27.5,75
2026-03-26 12:30:02.925879,47.01599287,8.30902993,27.5,75
2026-03-26 12:30:07.925879,47.01593426,8.30915246,27.5,75
2026-03-26 12:30:12.925879,47.01583474,8.30919965,27.5,75
2026-03-26 12:30:17.925879,47.01574463,8.3092563,27.5,75
2026-03-26 12:30:22.925879,47.01565819,8.30930252,27.5,75
2026-03-26 12:30:27.925879,47.01557984,8.30937365,27.5,75
2026-03-26 12:30:32.925879,47.01548434,8.30942459,27.5,75
2026-03-26 12:30:37.925879,47.01538733,8.30946986,27.5,75
2026-03-26 12:30:42.925879,47.01529895,8.30951686,27.5,75
2026-03-26 12:30:47.925879,47.01525836,8.30963683,27.5,75
2026-03-26 12:30:52.925879,47.01516054,8.30965085,27.5,75
2026-03-26 12:30:57.925879,47.01507553,8.3097288,27.5,75
2026-03-26 12:31:02.925879,47.01508997,8.30986381,27.5,75
2026-03-26 12:31:07.925879,47.01511695,8.30999571,27.5,75
2026-03-26 12:31:12.925879,47.0151175,8.31013423,27.5,75
2026-03-26 12:31:17.925879,47.01509524,8.31027054,27.5,75
2026-03-26 12:31:22.925879,47.01508143,8.31042566,27.5,75
2026-03-26 12:31:27.925879,47.01507787,8.3105817,27.5,75
2026-03-26 12:31:32.925879,47.01506634,8.31071574,27.5,75
2026-03-26 12:31:37.925879,47.0150769,8.31085112,27.5,75
2026-03-26 12:31:42.925879,47.01508397,8.31099424,27.5,75
2026-03-26 12:31:47.925879,47.01499925,8.31107494,27.5,75
2026-03-26 12:31:52.925879,47.0149041,8.31111527,27.5,75
2026-03-26 12:31:57.925879,47.01481565,8.31114898,27.5,75
2026-03-26 12:32:02.925879,47.01471943,8.31119224,27.5,75
2026-03-26 12:32:07.925879,47.01461735,8.31120193,27.5,75
2026-03-26 12:32:12.925879,47.01451667,8.31120223,27.5,75
2026-03-26 12:32:17.925879,47.01441293,8.3112033,27.5,75
2026-03-26 12:32:22.925879,47.01431517,8.31122186,27.5,75
2026-03-26 12:32:27.925879,47.01424007,8.31132343,27.5,75
2026-03-26 12:32:32.925879,47.01414731,8.31137082,27.5,75
2026-03-26 12:32:37.925879,47.01404798,8.31138203,27.5,75
2026-03-26 12:32:42.925879,47.01396889,8.31145372,27.5,75
2026-03-26 12:32:47.925879,47.01388254,8.31150632,27.5,75
2026-03-26 12:32:52.925879,47.01379205,8.31157113,27.5,75
2026-03-26 12:32:57.925879,47.0137117,8.3116346,27.5,75
2026-03-26 12:33:02.925879,47.01366181,8.31176139,27.5,75
2026-03-26 12:33:07.925879,47.01363287,8.3118901,27.5,75
2026-03-26 12:33:12.925879,47.01363258,8.31203293,27.5,75
2026-03-26 12:33:17.925879,47.01362325,8.31216826,27.5,75
2026-03-26 12:33:22.925879,47.01363346,8.31232314,27.5,75
2026-03-26 12:33:27.925879,47.01361213,8.31246681,27.5,75
2026-03-26 12:33:32.925879,47.01361043,8.3126154,27.5,75
2026-03-26 12:33:37.925879,47.01364479,8.31274245,27.5,75
2026-03-26 12:33:42.925879,47.0136547,8.31287343,27.5,75
2026-03-26 12:33:47.925879,47.01365373,8.31301611,27.5,75
2026-03-26 12:33:52.925879,47.01367424,8.31314979,27.5,75
2026-03-26 12:33:57.925879,47.01366993,8.31328267,27.5,75
2026-03-26 12:34:02.925879,47.01370364,8.31341651,27.5,75
2026-03-26 12:34:07.925879,47.01370746,8.31355765,27.5,75
2026-03-26 12:34:12.925879,47.01369916,8.31369182,27.5,75
2026-03-26 12:34:17.925879,47.01371931,8.31382639,27.5,75
2026-03-26 12:34:22.925879,47.01367132,8.31393863,27.5,75
2026-03-26 12:34:27.925879,47.0136069,8.31403323,27.5,75
2026-03-26 12:34:32.925879,47.01355817,8.31416383,27.5,75
2026-03-26 12:34:37.925879,47.01352153,8.31429194,27.5,75
2026-03-26 12:34:42.925879,47.01347893,8.31442626,27.5,75
2026-03-26 12:34:47.925879,47.01344775,8.3145653,27.5,75
2026-03-26 12:34:52.925879,47.01341116,8.31469912,27.5,75
2026-03-26 12:34:57.925879,47.01335665,8.31482625,27.5,75
2026-03-26 12:35:02.925879,47.01331952,8.31495407,27.5,75
2026-03-26 12:35:07.925879,47.01336999,8.31508802,27.5,75
2026-03-26 12:35:12.925879,47.01341826,8.31521675,27.5,75
2026-03-26 12:35:17.925879,47.01345449,8.31534069,27.5,75
2026-03-26 12:35:22.925879,47.01343621,8.31548587,27.5,75
2026-03-26 12:35:27.925879,47.01338668,8.31559676,27.5,75
2026-03-26 12:35:32.925879,47.01331683,8.31568728,27.5,75
2026-03-26 12:35:37.925879,47.01326252,8.31579636,27.5,75
2026-03-26 12:35:42.925879,47.01319883,8.31589261,27.5,75
2026-03-26 12:35:47.925879,47.01326634,8.31598926,27.5,75
2026-03-26 12:35:52.925879,47.01335669,8.31598283,27.5,75
2026-03-26 12:35:57.925879,47.01343523,8.31589825,27.5,75
2026-03-26 12:36:02.925879,47.0135087,8.31582024,27.5,75
2026-03-26 12:36:07.925879,47.01358263,8.31573854,27.5,75
2026-03-26 12:36:12.925879,47.01365325,8.31563722,27.5,75
2026-03-26 12:36:17.925879,47.01372437,8.31555668,27.5,75
2026-03-26 12:36:22.925879,47.01377137,8.31544124,27.5,75
2026-03-26 12:36:27.925879,47.01379108,8.31530319,27.5,75
2026-03-26 12:36:32.925879,47.01381352,8.3151654,27.5,75
2026-03-26 12:36:37.925879,47.01387936,8.31507284,27.5,75
2026-03-26 12:36:42.925879,47.01395544,8.31514984,27.5,75
2026-03-26 12:36:47.925879,47.01394305,8.31528733,27.5,75
2026-03-26 12:36:52.925879,47.01392937,8.31542826,27.5,75
2026-03-26 12:36:57.925879,47.01393549,8.31556461,27.5,75
2026-03-26 12:37:02.925879,47.01394561,8.31570437,27.5,75
2026-03-26 12:37:07.925879,47.01398954,8.31583108,27.5,75
2026-03-26 12:37:12.925879,47.01402956,8.31596003,27.5,75
2026-03-26 12:37:17.925879,47.01407641,8.31607965,27.5,75
